test1-859-0-24997,True
test1-749-3-10456,True
test1-373-0-26313,True
test1-963-2-16014,True
test1-101-0-8145,True
test1-947-3-29995,True
test1-1038-3-30540,True
test1-1026-3-9832,True
test1-159-1-12511,True
test1-721-1-11641,True
test1-963-2-0,True
test1-177-0-8394,True
test1-690-2-15206,False
test1-453-2-27450,True
test1-355-3-8955,True
test1-988-1-0,True
test1-19-3-13410,True
test1-198-2-28374,True
test1-49-1-10601,False
test1-526-2-0,True
test1-198-2-28375,True
test1-434-2-22521,False
test1-815-0-0,True
test1-70-3-23160,True
test1-49-1-22354,False
test1-143-0-0,True
test1-602-2-22126,True
test1-554-2-29412,False
test1-1003-3-1,False
test1-437-0-11299,True
test1-437-0-23092,True
test1-823-3-21875,True
test1-995-0-23320,True
test1-807-0-25528,False
test1-863-2-0,True
test1-453-2-15588,True
test1-637-0-20608,True
test1-895-3-23138,True
test1-729-2-1,False
test1-729-2-7263,False
test1-757-2-23899,True
test1-453-2-15589,True
test1-15-2-30013,True
test1-1011-3-1,False
test1-994-2-19151,True
test1-729-2-19006,False
test1-893-2-9416,True
test1-612-1-0,False
test1-609-0-17529,True
test1-453-1-0,True
test1-127-0-10362,True
test1-637-0-8867,False
test1-170-0-0,False
test1-609-0-17530,True
test1-210-2-7294,False
test1-127-0-22116,True
test1-170-0-20234,False
test1-609-0-17527,True
test1-1013-1-25801,True
test1-1013-1-14018,True
test1-1022-3-28995,True
test1-786-0-24062,False
test1-717-3-0,False
test1-912-3-1,False
test1-591-2-23550,True
test1-857-2-23747,True
test1-531-3-13192,True
test1-391-3-9959,False
test1-720-1-13108,True
test1-638-1-26730,True
test1-795-2-8073,False
test1-83-0-21107,True
test1-642-1-29832,False
test1-492-3-0,True
test1-274-3-19408,True
test1-237-2-7419,False
test1-743-3-27882,True
test1-563-0-16722,True
test1-416-2-15506,True
test1-320-3-0,False
test1-784-1-11570,True
test1-666-2-24203,False
test1-328-1-20870,True
test1-564-1-26718,True
test1-915-0-11796,True
test1-479-3-20102,True
test1-782-0-16629,True
test1-760-2-1,True
test1-791-2-10489,True
test1-1018-3-27176,True
test1-320-2-7948,True
test1-563-0-0,True
test1-270-2-0,True
test1-584-2-15463,False
test1-448-2-26533,True
test1-972-0-0,False
test1-716-2-0,True
test1-333-3-24166,True
test1-587-2-29542,False
test1-328-1-9103,True
test1-997-0-21629,True
test1-343-0-14590,True
test1-847-0-17730,True
test1-585-0-0,True
test1-788-1-8808,True
test1-1024-2-15725,False
test1-925-3-0,True
test1-409-0-13250,False
test1-395-3-8170,False
test1-966-0-10376,True
test1-343-0-0,True
test1-328-1-9100,True
test1-666-2-12352,False
test1-572-3-1,False
test1-318-1-10922,False
test1-160-1-26846,True
test1-280-0-26993,True
test1-236-1-7157,True
test1-817-3-0,False
test1-868-2-12826,False
test1-868-2-1,True
test1-762-3-0,False
test1-868-2-24650,True
test1-152-2-18865,True
test1-880-1-14009,True
test1-193-2-24738,True
test1-48-0-1,True
test1-71-3-14119,False
test1-817-3-10882,False
test1-160-1-15039,False
test1-80-3-27753,False
test1-370-0-21399,True
test1-562-2-22679,False
test1-640-1-12048,True
test1-152-0-18861,True
test1-507-3-0,True
test1-507-3-15774,True
test1-856-3-24668,True
test1-871-2-17595,True
test1-535-2-20390,False
test1-826-1-1,False
test1-220-3-19061,True
test1-562-3-22676,False
test1-220-3-7322,True
test1-220-3-7324,True
test1-367-3-28574,True
test1-33-1-14222,False
test1-461-0-22273,False
test1-140-0-18807,True
test1-761-0-0,False
test1-220-1-1,False
test1-167-0-25385,False
test1-140-0-18806,True
test1-856-3-12849,False
test1-969-1-19371,True
test1-856-3-24669,True
test1-167-0-25389,True
test1-820-1-23959,True
test1-783-2-0,False
test1-562-2-22680,False
test1-370-0-0,True
test1-747-2-9700,True
test1-637-1-20605,True
test1-710-1-11488,True
test1-637-1-20606,True
test1-3-3-27260,True
test1-984-3-18244,False
test1-181-1-18257,False
test1-637-1-0,True
test1-56-0-1,True
test1-1011-1-16328,True
test1-511-1-1,True
test1-710-1-23263,True
test1-181-1-30147,False
test1-706-3-7375,True
test1-954-3-19778,False
test1-157-3-0,True
test1-217-0-26566,True
test1-101-3-19920,True
test1-329-1-18329,False
test1-275-0-15495,True
test1-82-2-20304,True
test1-173-2-9578,True
test1-985-1-23518,True
test1-15-2-18118,True
test1-82-2-20303,True
test1-649-2-14464,True
test1-403-2-10555,True
test1-21-2-29233,False
test1-531-2-0,False
test1-434-0-10756,False
test1-275-0-15498,False
test1-45-2-16769,True
test1-709-3-9088,True
test1-453-2-15590,True
test1-829-3-14798,True
test1-837-3-13660,True
test1-659-2-28779,True
test1-285-3-18830,True
test1-744-0-30082,False
test1-157-2-0,True
test1-466-3-0,True
test1-807-3-13750,True
test1-45-2-28661,True
test1-626-0-19664,True
test1-879-1-13812,True
test1-45-2-28659,True
test1-460-2-17205,True
test1-605-3-20147,False
test1-784-3-11567,True
test1-1038-2-30537,False
test1-291-2-15217,False
test1-553-2-25532,True
test1-1041-2-17873,True
test1-956-0-8786,True
test1-850-1-28941,False
test1-464-1-1,True
test1-31-2-8046,False
test1-956-0-20537,True
test1-371-0-0,True
test1-16-3-26192,False
test1-129-2-19387,True
test1-221-1-9512,True
test1-530-3-7254,True
test1-1008-0-21707,False
test1-582-0-29434,True
test1-765-3-0,False
test1-685-2-9621,False
test1-742-2-16414,False
test1-346-0-18815,False
test1-1028-1-26227,True
test1-393-3-10227,True
test1-979-0-8744,True
test1-45-0-0,False
test1-31-2-19827,False
test1-361-2-15738,True
test1-719-2-20897,True
test1-582-0-29433,True
test1-371-0-12294,True
test1-596-1-25464,True
test1-596-1-13674,True
test1-94-0-15965,True
test1-716-1-13773,True
test1-25-2-1,False
test1-371-0-12296,True
test1-857-1-23743,True
test1-545-2-10913,True
test1-804-3-8266,True
test1-63-1-14420,False
test1-714-0-13961,True
test1-63-1-26216,True
test1-1001-2-29039,True
test1-363-1-18453,True
test1-804-3-20020,True
test1-237-2-7416,True
test1-890-3-12264,False
test1-960-2-12952,True
test1-104-0-7659,True
test1-184-2-21610,True
test1-872-2-19488,True
test1-400-0-18881,True
test1-974-2-11628,True
test1-246-1-29563,True
test1-1004-0-28291,True
test1-147-2-26083,False
test1-928-3-15821,True
test1-104-0-19444,True
test1-253-3-30329,True
test1-672-3-0,True
test1-95-3-7627,True
test1-518-1-29110,False
test1-618-3-17783,True
test1-197-1-22505,True
test1-665-3-19966,True
test1-603-1-30246,True
test1-650-0-0,True
test1-645-1-0,False
test1-227-3-13967,True
test1-196-2-16338,False
test1-649-0-14468,True
test1-353-3-1,True
test1-169-2-0,False
test1-710-1-23268,True
test1-1005-0-20457,False
test1-779-2-11454,True
test1-981-0-23761,True
test1-208-0-26018,True
test1-362-0-19459,False
test1-710-1-0,True
test1-253-3-18424,True
test1-781-1-10889,False
test1-458-0-15526,True
test1-881-0-24873,True
test1-670-0-12834,False
test1-974-2-23403,True
test1-854-1-22985,False
test1-48-2-22231,False
test1-494-1-28179,True
test1-362-0-1,False
test1-902-0-28002,False
test1-154-0-1,False
test1-5-0-15272,True
test1-253-3-18425,True
test1-525-0-13464,True
test1-498-2-8586,True
test1-723-3-0,True
test1-911-2-28840,True
test1-35-2-27293,True
test1-871-3-1,True
test1-630-3-11727,True
test1-583-0-25971,False
test1-220-3-0,True
test1-180-2-14097,False
test1-967-3-0,True
test1-538-2-0,False
test1-568-2-30607,True
test1-456-2-22765,True
test1-723-2-17618,True
test1-463-2-0,True
test1-108-0-18745,True
test1-383-3-29530,True
test1-326-0-16320,False
test1-476-3-28713,True
test1-572-1-29990,True
test1-220-3-19055,True
test1-73-2-29934,True
test1-277-0-22173,True
test1-240-0-9943,True
test1-663-3-1,True
test1-652-2-1,True
test1-527-0-11179,False
test1-696-3-24638,True
test1-35-2-15448,True
test1-487-1-16072,False
test1-1007-3-0,True
test1-71-1-0,False
test1-941-1-15949,False
test1-106-2-18003,True
test1-537-1-29382,False
test1-315-3-9473,True
test1-689-0-1,False
test1-787-1-23383,False
test1-666-3-12345,True
test1-900-1-0,False
test1-889-3-11558,True
test1-102-3-22750,True
test1-880-3-1,False
test1-280-0-26990,False
test1-654-3-25623,True
test1-657-2-12777,True
test1-468-2-1,False
test1-133-3-10563,True
test1-950-3-1,True
test1-47-2-18214,True
test1-53-2-19714,False
test1-374-0-18702,False
test1-1030-1-0,False
test1-511-1-11359,True
test1-858-0-7864,False
test1-53-2-19713,True
test1-47-2-30108,True
test1-747-2-9698,True
test1-710-3-1,False
test1-282-0-14780,True
test1-744-3-0,False
test1-282-0-14778,True
test1-47-2-30109,True
test1-627-3-23283,False
test1-930-0-0,True
test1-231-3-20170,True
test1-637-1-8863,True
test1-21-0-29229,False
test1-181-1-18256,False
test1-840-0-13724,False
test1-786-3-12227,True
test1-647-3-7026,True
test1-185-2-14848,True
test1-36-2-1,False
test1-863-3-0,False
test1-561-2-16581,True
test1-56-0-30425,True
test1-56-0-30423,True
test1-939-3-21662,True
test1-148-3-10817,False
test1-356-0-19818,True
test1-747-2-21443,True
test1-56-0-18522,True
test1-627-3-11509,False
test1-47-2-30110,True
test1-812-0-19809,True
test1-540-0-10789,True
test1-356-0-8041,True
test1-82-0-20308,True
test1-185-2-26652,True
test1-707-3-0,False
test1-49-0-10610,False
test1-863-0-24251,True
test1-954-3-8000,False
test1-56-0-30424,True
test1-901-0-28989,True
test1-290-3-1,False
test1-630-3-23495,True
test1-952-2-28740,False
test1-529-3-22035,True
test1-156-3-28173,True
test1-630-3-23497,True
test1-1043-1-23105,True
test1-87-3-18030,True
test1-704-2-23839,True
test1-171-3-22859,True
test1-277-0-10408,True
test1-860-1-24614,True
test1-663-3-15522,True
test1-877-2-16993,True
test1-957-3-1,True
test1-630-3-23496,True
test1-911-2-0,True
test1-90-2-0,False
test1-87-3-29916,False
test1-1027-2-25979,True
test1-447-2-8664,False
test1-1027-2-25978,True
test1-383-3-29531,True
test1-456-2-1,True
test1-1042-0-1,True
test1-877-2-1,True
test1-193-3-12912,True
test1-917-2-26930,True
test1-538-1-22792,True
test1-877-2-28865,True
test1-139-1-1,True
test1-163-2-17577,False
test1-193-3-24733,True
test1-491-1-1,False
test1-957-3-15258,True
test1-275-1-27341,True
test1-346-2-18825,False
test1-326-0-16318,False
test1-35-2-27294,True
test1-723-2-29496,True
test1-171-3-22860,True
test1-35-2-15452,True
test1-491-1-18892,False
test1-723-3-29501,False
test1-595-0-0,True
test1-704-2-23850,False
test1-868-0-24639,True
test1-232-1-22448,True
test1-108-0-7011,True
test1-996-1-30309,True
test1-818-1-13488,True
test1-297-0-14671,True
test1-923-2-8298,True
test1-850-3-28944,False
test1-913-3-17265,False
test1-259-0-25095,True
test1-320-3-1,False
test1-1045-1-20777,True
test1-966-0-22133,False
test1-114-0-10404,True
test1-669-1-17901,True
test1-123-2-22106,True
test1-471-1-13394,False
test1-489-2-16057,True
test1-785-1-26582,False
test1-954-0-8002,True
test1-566-1-1,True
test1-847-2-17722,True
test1-627-0-1,False
test1-28-1-1,False
test1-357-2-1,True
test1-716-3-25542,True
test1-10-2-25161,False
test1-247-0-21894,False
test1-65-1-18016,True
test1-232-2-10700,False
test1-269-3-14873,True
test1-638-0-14924,True
test1-134-3-13796,True
test1-742-0-16419,True
test1-771-1-7924,False
test1-1005-3-8716,False
test1-995-1-0,True
test1-4-2-27212,False
test1-407-1-25936,True
test1-618-1-29664,False
test1-232-2-10702,False
test1-586-1-13102,True
test1-307-2-1,True
test1-471-0-25191,True
test1-382-3-21934,True
test1-471-1-25192,True
test1-787-2-1,False
test1-638-0-14923,True
test1-303-0-17830,True
test1-782-1-1,False
test1-172-1-9496,True
test1-94-0-27820,True
test1-323-3-11439,False
test1-363-1-18452,True
test1-109-2-0,False
test1-1051-2-16957,True
test1-103-1-30125,True
test1-692-2-11899,False
test1-1028-1-1,False
test1-207-0-0,False
test1-169-1-11577,True
test1-0-3-0,True
test1-544-3-1,False
test1-808-2-13474,True
test1-660-0-7358,False
test1-518-2-29105,False
test1-604-2-21409,True
test1-682-2-0,False
test1-946-0-1,False
test1-604-2-9656,True
test1-103-1-18235,True
test1-89-2-29008,True
test1-257-3-19215,True
test1-994-2-19154,True
test1-291-2-27035,False
test1-694-2-1,True
test1-705-2-1,True
test1-498-3-0,True
test1-702-2-26237,False
test1-304-1-24234,True
test1-961-2-11137,False
test1-513-1-25343,True
test1-808-2-0,True
test1-207-3-20161,True
test1-243-1-19471,False
test1-103-1-30129,True
test1-89-2-29006,True
test1-111-0-17283,False
test1-69-0-22566,True
test1-692-2-23685,True
test1-594-0-23618,True
test1-716-1-25550,False
test1-239-0-17744,True
test1-223-3-6979,False
test1-840-1-13709,True
test1-498-3-8582,True
test1-223-3-18717,False
test1-1001-3-29043,False
test1-1011-3-0,False
test1-953-0-29243,True
test1-775-1-19583,True
test1-25-3-21378,True
test1-114-1-22165,True
test1-1013-1-25802,False
test1-733-0-27185,True
test1-864-0-29438,True
test1-301-3-24401,True
test1-237-2-7418,False
test1-255-1-9220,True
test1-746-3-16756,False
test1-549-1-14449,False
test1-335-3-0,False
test1-611-3-22348,True
test1-231-0-20167,True
test1-124-1-1,False
test1-751-0-29362,False
test1-452-2-26742,False
test1-429-2-1,False
test1-856-2-24682,True
test1-109-0-25240,True
test1-281-2-1,False
test1-788-2-8801,True
test1-594-3-11846,False
test1-441-2-19232,False
test1-717-3-14591,False
test1-10-2-13362,True
test1-0-3-6977,False
test1-52-1-12115,True
test1-175-0-27251,True
test1-676-2-12009,True
test1-795-1-8071,True
test1-611-1-22344,True
test1-992-0-10776,False
test1-735-1-17184,False
test1-758-0-16875,True
test1-818-1-1,True
test1-913-3-17263,False
test1-517-1-27418,False
test1-564-0-1,False
test1-729-3-7270,True
test1-495-1-13635,True
test1-1034-0-1,False
test1-932-1-0,False
test1-479-3-8370,True
test1-668-3-0,False
test1-957-2-0,False
test1-209-1-22081,True
test1-607-0-1,True
test1-61-0-1,False
test1-942-3-22919,True
test1-607-0-11162,True
test1-558-3-24103,True
test1-370-3-1,True
test1-283-1-0,False
test1-835-3-22148,True
test1-418-0-17833,False
test1-962-2-1,True
test1-908-2-25967,True
test1-703-2-22693,True
test1-575-1-0,False
test1-883-2-16180,True
test1-688-0-16704,True
test1-184-0-9845,True
test1-1014-1-13085,True
test1-432-3-25374,True
test1-386-3-27685,False
test1-86-2-8937,True
test1-496-3-27625,True
test1-111-1-29153,True
test1-102-3-22762,False
test1-445-0-7786,True
test1-32-3-11328,True
test1-685-2-21368,True
test1-636-3-21309,True
test1-1014-0-13091,False
test1-636-3-21308,True
test1-656-2-13001,True
test1-669-1-17909,True
test1-445-0-1,True
test1-672-0-11528,True
test1-893-0-1,True
test1-432-3-13584,False
test1-793-1-17640,True
test1-904-0-21824,False
test1-518-3-0,False
test1-46-2-1,False
test1-829-1-26622,True
test1-39-1-0,False
test1-993-3-26043,True
test1-545-1-10914,False
test1-835-3-22150,False
test1-336-3-27480,True
test1-993-3-1,True
test1-702-0-0,False
test1-311-2-18901,False
test1-559-1-9467,False
test1-688-1-16699,False
test1-222-2-9740,True
test1-326-0-16311,True
test1-215-3-28450,True
test1-347-3-15229,True
test1-609-2-29405,True
test1-326-0-28215,True
test1-197-1-22496,False
test1-416-3-15507,True
test1-448-1-14734,False
test1-934-0-20056,True
test1-1013-0-25808,False
test1-544-2-19788,True
test1-46-0-11189,True
test1-745-3-15994,True
test1-209-1-10322,False
test1-495-1-25427,True
test1-49-0-22352,False
test1-406-3-24225,True
test1-197-1-10741,True
test1-215-3-28449,True
test1-3-1-0,False
test1-734-1-25305,True
test1-1038-0-1,False
test1-951-3-17763,False
test1-789-3-0,False
test1-144-1-24447,True
test1-363-1-18454,True
test1-692-3-11891,True
test1-372-1-1,False
test1-759-2-0,False
test1-927-3-15030,True
test1-1017-2-19206,True
test1-718-2-13780,True
test1-720-1-24934,True
test1-648-1-20510,True
test1-856-1-0,True
test1-471-1-25194,False
test1-918-0-18604,False
test1-1039-0-27750,False
test1-52-1-12113,True
test1-848-0-8347,True
test1-1039-0-15898,False
test1-1011-3-28231,False
test1-745-0-1,False
test1-509-3-26451,False
test1-29-1-0,False
test1-284-3-9544,True
test1-27-1-0,False
test1-870-3-22332,False
test1-727-1-26416,True
test1-894-2-0,False
test1-540-3-10785,True
test1-534-0-1,False
test1-858-1-7868,True
test1-852-3-19067,False
test1-766-1-30100,False
test1-347-0-15230,True
test1-1037-3-26098,True
test1-168-1-19719,True
test1-757-2-23898,True
test1-930-3-0,True
test1-930-3-15747,True
test1-608-1-10520,True
test1-100-1-27137,True
test1-1010-2-22186,True
test1-358-0-17499,True
test1-743-0-16028,True
test1-757-3-12073,True
test1-284-3-1,True
test1-743-0-27878,True
test1-1037-3-26099,True
test1-245-2-30033,True
test1-747-0-21450,True
test1-63-2-26222,True
test1-395-2-19943,True
test1-395-2-1,True
test1-275-3-15488,True
test1-181-1-30146,True
test1-56-1-18524,False
test1-354-2-24093,True
test1-47-3-30105,True
test1-53-2-7928,False
test1-984-3-30139,False
test1-395-2-8173,False
test1-744-2-1,False
test1-1035-3-18838,True
test1-356-0-19817,True
test1-374-0-18703,False
test1-245-2-0,True
test1-354-2-0,True
test1-275-3-15489,True
test1-63-2-14430,True
test1-601-1-18788,True
test1-245-2-18140,True
test1-611-3-10593,True
test1-462-3-14369,False
test1-631-1-0,True
test1-609-0-17526,True
test1-1038-2-18625,True
test1-787-3-23381,True
test1-464-3-7540,False
test1-517-0-1,False
test1-586-1-24923,True
test1-237-2-19168,False
test1-662-2-20225,True
test1-1019-1-12705,False
test1-746-3-0,False
test1-850-1-17069,False
test1-123-2-10350,False
test1-795-2-8075,False
test1-829-2-26615,True
test1-586-2-13096,True
test1-244-3-9440,False
test1-54-2-13341,False
test1-837-1-25451,True
test1-155-0-9827,False
test1-75-2-24372,True
test1-479-3-20101,True
test1-926-0-15675,True
test1-603-3-18353,True
test1-244-3-9441,False
test1-568-1-30611,False
test1-966-2-22139,True
test1-958-3-13238,True
test1-995-2-23317,True
test1-758-0-28751,True
test1-395-3-19938,False
test1-774-1-25632,False
test1-263-0-10627,False
test1-1017-3-19200,False
test1-265-2-1,False
test1-409-0-25052,False
test1-718-3-0,False
test1-153-1-26408,True
test1-910-1-10115,True
test1-222-2-21482,True
test1-972-0-23718,True
test1-906-1-21978,True
test1-847-0-0,True
test1-564-0-26715,True
test1-384-2-15083,False
test1-652-0-19933,True
test1-578-0-23310,True
test1-21-2-29225,False
test1-189-3-21470,True
test1-613-1-0,False
test1-853-1-16198,True
test1-174-0-26431,False
test1-28-1-0,False
test1-192-1-12430,False
test1-177-3-20118,False
test1-717-0-14595,False
test1-79-3-1,True
test1-292-3-8541,True
test1-1012-2-1,True
test1-681-1-23210,True
test1-494-0-16265,True
test1-115-1-13064,False
test1-189-3-9732,False
test1-934-1-1,True
test1-795-2-19853,True
test1-719-2-1,True
test1-69-0-10797,True
test1-263-1-22382,False
test1-263-1-22385,False
test1-946-2-14518,True
test1-1012-2-15666,False
test1-351-2-17884,False
test1-263-1-22383,False
test1-301-2-1,True
test1-192-1-24283,True
test1-478-3-1,True
test1-481-2-19272,True
test1-123-2-10351,False
test1-864-3-0,True
test1-292-3-20283,True
test1-933-0-14146,True
test1-79-1-22292,False
test1-66-1-0,False
test1-528-2-24268,True
test1-717-1-26391,True
test1-351-2-29776,True
test1-174-0-14643,False
test1-481-2-7508,True
test1-210-2-19037,False
test1-546-3-0,False
test1-625-0-1,True
test1-36-1-26644,False
test1-578-0-11533,False
test1-51-0-25023,True
